pygaze initiation report start													
896.554		880	648	1	860	644	1	870	646	4.2554	1	3.8992	1
913.224		801	598	1	785	627	1	793	612	4.2698	1	3.8817	1
929.894		806	599	1	766	638	1	786	618	4.284	1	3.9104	1
946.561		805	625	1	783	620	1	794	622	4.2471	1	3.9082	1
963.231		805	619	1	779	638	1	792	628	4.2626	1	3.9029	1
1010.531	start_trial												
979.901		882	641	1	775	637	1	829	639	4.284	1	3.9063	1
996.568		788	607	1	848	672	1	818	639	4.2729	1	3.9466	1
1013.235		873	626	1	780	606	1	827	616	4.2805	1	3.9112	1
1029.913		925	476	1	858	654	1	892	565	3.809	1	3.9722	1
1046.581		799	616	1	774	640	1	787	628	4.3023	1	3.8901	1
1063.257		884	612	1	860	662	1	872	637	4.3137	1	3.9601	1
1079.93		877	636	1	856	643	1	867	639	4.3035	1	3.9592	1
1096.599		793	600	1	769	636	1	781	618	4.3169	1	3.8889	1
1113.24		801	627	1	778	645	1	790	636	4.277	1	3.889	1
1129.916		800	633	1	765	647	1	783	640	4.2827	1	3.8958	1
1146.582		796	616	1	773	635	1	785	625	4.2649	1	3.8977	1
1163.24		793	618	1	775	634	1	784	626	4.2422	1	3.8889	1
1179.918		807	604	1	792	630	1	800	617	4.254	1	3.8645	1
1196.582		806	619	1	786	607	1	796	613	4.2235	1	3.9302	1
1213.234		784	617	1	759	655	1	772	636	4.2536	1	3.9297	1
1229.888		803	612	1	773	643	1	788	627	4.2341	1	3.8834	1
1246.561		793	612	1	790	647	1	792	629	4.2293	1	3.8786	1
1263.221		804	614	1	788	642	1	796	628	4.2164	1	3.892	1
1279.882		803	634	1	781	624	1	792	629	4.2494	1	3.8753	1
1296.528		813	527	1	807	527	1	810	527	4.2288	1	3.8788	1
1313.197		854	433	1	832	440	1	843	436	4.261	1	3.9298	1
1329.856		857	457	1	830	433	1	844	445	4.2349	1	3.8835	1
1346.516		860	452	1	830	452	1	845	452	4.2218	1	3.85	1
1363.172		848	447	1	828	466	1	838	456	4.2458	1	3.8247	1
1379.834		856	432	1	823	471	1	840	451	4.2283	1	3.8857	1
1396.497		861	459	1	848	442	1	855	450	4.2375	1	3.8869	1
1413.161		851	435	1	841	458	1	846	446	4.2434	1	3.8085	1
1429.834		864	452	1	841	465	1	853	458	4.1909	1	3.8391	1
1446.486		852	446	1	837	463	1	845	454	4.2303	1	3.812	1
1463.163		887	399	1	875	430	1	881	414	4.2131	1	3.7794	1
1479.831		890	408	1	869	422	1	880	415	4.2	1	3.7931	1
1496.501		887	424	1	878	411	1	883	417	4.1878	1	3.7981	1
1513.167		890	403	1	878	407	1	884	405	4.1997	1	3.8294	1
1529.835		895	421	1	886	410	1	891	415	4.1646	1	3.7917	1
1546.5		883	410	1	866	394	1	875	402	4.1347	1	3.806	1
1563.169		879	400	1	871	399	1	875	399	4.1559	1	3.8066	1
1579.834		896	406	1	881	399	1	889	402	4.1366	1	3.7832	1
1596.486		884	400	1	862	412	1	873	406	4.1484	1	3.7373	1
1612.916		895	396	1	861	409	1	878	402	4.1363	1	3.7528	1
1629.573		890	411	1	867	408	1	879	409	4.1542	1	3.7318	1
1646.233		868	386	1	847	430	1	858	408	4.1774	1	3.7412	1
1662.888		879	404	1	846	412	1	863	408	4.1381	1	3.7174	1
1679.543		879	402	1	844	428	1	862	415	4.1237	1	3.6967	1
1696.197		876	411	1	858	435	1	867	423	4.0993	1	3.6732	1
1712.847		873	399	1	857	438	1	865	418	4.0988	1	3.6651	1
1729.505		884	408	1	865	419	1	875	413	4.0773	1	3.7044	1
1746.164		885	416	1	858	429	1	872	422	4.1049	1	3.7441	1
1762.813		892	425	1	856	402	1	874	413	4.0744	1	3.7226	1
1779.467		934	414	1	904	406	1	919	410	4.0545	1	3.7286	1
1796.118		925	403	1	896	409	1	911	406	4.0581	1	3.6821	1
1812.769		933	400	1	894	435	1	914	417	4.0614	1	3.688	1
1829.428		934	414	1	907	413	1	921	413	4.0401	1	3.7034	1
1846.089		932	419	1	896	416	1	914	417	4.0569	1	3.6779	1
1862.735		934	420	1	897	413	1	916	416	4.042	1	3.693	1
1879.388		930	412	1	895	421	1	913	416	4.0544	1	3.6723	1
1896.044		934	427	1	901	434	1	918	430	4.048	1	3.6964	1
1912.697		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1929.345		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1945.988		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1962.637		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1979.297		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1995.991		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2012.614		642	1159	1	-1	-1	0	642	1159	2.0758	1	-1	0
2029.266		-1	-1	0	600	701	1	600	701	-1	0	3.1749	1
2045.974		619	572	1	576	528	1	598	550	3.9489	1	3.7617	1
2062.592		591	507	1	570	520	1	581	513	4.0605	1	3.7551	1
2079.247		612	520	1	573	421	1	593	470	4.058	1	3.9111	1
2095.898		601	516	1	584	385	1	593	450	4.0553	1	4.1572	1
2113.019		599	512	1	577	537	1	588	524	4.0793	1	3.7706	1
2129.842		607	508	1	579	499	1	593	503	4.0681	1	3.7734	1
2146.35		606	508	1	583	502	1	595	505	4.0601	1	3.8076	1
2162.257		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2179.685		604	501	1	586	486	1	595	493	4.2102	1	3.8983	1
2196.394		608	512	1	584	506	1	596	509	4.1874	1	3.7987	1
2212.998		604	508	1	577	516	1	591	512	4.1402	1	3.7859	1
2229.667		605	506	1	587	517	1	596	511	4.1611	1	3.845	1
2246.337		560	500	1	528	533	1	544	516	4.1654	1	3.7949	1
2262.994		564	518	1	538	542	1	551	530	4.1912	1	3.8174	1
2279.657		566	516	1	534	518	1	550	517	4.1852	1	3.9026	1
2296.37		563	520	1	537	512	1	550	516	4.2233	1	3.9048	1
2312.984		556	495	1	529	534	1	543	514	4.2349	1	3.92	1
2329.641		572	511	1	537	515	1	555	513	4.2311	1	3.8997	1
2346.311		566	488	1	542	509	1	554	498	4.2889	1	3.9359	1
2362.975		566	504	1	529	515	1	548	509	4.2804	1	4.0005	1
2379.637		547	494	1	540	517	1	544	505	4.2753	1	3.9841	1
2396.336		541	488	1	541	506	1	541	497	4.3245	1	3.9403	1
2412.955		566	499	1	543	523	1	555	511	4.3137	1	3.9999	1
2429.626		623	495	1	614	519	1	619	507	4.3164	1	3.9444	1
2446.272		655	515	1	627	512	1	641	513	4.3146	1	3.9723	1
2462.95		644	506	1	634	531	1	639	518	4.3329	1	3.9812	1
2479.605		650	510	1	630	528	1	640	519	4.2942	1	3.9397	1
2496.271		640	521	1	629	535	1	635	528	4.3059	1	3.9276	1
2512.929		627	498	1	627	546	1	627	522	4.3464	1	3.9078	1
2529.595		640	508	1	628	535	1	634	521	4.2979	1	3.9275	1
2546.259		636	499	1	624	505	1	630	502	4.3302	1	3.9578	1
2562.921		647	507	1	625	529	1	636	518	4.3082	1	3.8917	1
2579.589		640	514	1	610	531	1	625	522	4.3105	1	3.9178	1
2596.233		596	499	1	548	554	1	572	526	4.3107	1	3.9467	1
2612.91		592	519	1	565	519	1	579	519	4.2921	1	3.9432	1
2629.734		588	506	1	546	526	1	567	516	4.304	1	3.9303	1
2646.417		588	520	1	564	496	1	576	508	4.2624	1	3.949	1
2663.088		598	514	1	561	535	1	580	524	4.2474	1	3.8819	1
2679.752		595	508	1	559	546	1	577	527	4.2508	1	3.913	1
2696.417		589	451	1	559	526	1	574	488	4.3345	1	3.8679	1
2713.086		597	509	1	560	538	1	579	523	4.2309	1	3.922	1
2729.747		587	503	1	569	532	1	578	517	4.2308	1	3.8358	1
2746.418		556	504	1	528	538	1	542	521	4.2378	1	3.8618	1
2763.087		546	521	1	519	526	1	533	523	4.2158	1	3.883	1
2779.75		536	504	1	525	522	1	531	513	4.2224	1	3.9174	1
2796.421		533	512	1	516	534	1	525	523	4.2087	1	3.9056	1
2813.082		533	513	1	514	533	1	524	523	4.215	1	3.8748	1
2829.753		535	520	1	510	539	1	523	529	4.2022	1	3.8888	1
2846.42		536	514	1	523	521	1	530	517	4.1909	1	3.9279	1
2863.085		533	505	1	521	521	1	527	513	4.1789	1	3.8883	1
2879.75		538	505	1	521	542	1	530	523	4.2022	1	3.8485	1
2896.419		537	504	1	518	531	1	528	517	4.1805	1	3.8613	1
2913.088		532	496	1	516	531	1	524	513	4.2019	1	3.8481	1
2929.751		525	501	1	509	523	1	517	512	4.1918	1	3.8346	1
2946.423		522	498	1	512	531	1	517	514	4.1958	1	3.8275	1
2963.091		531	516	1	514	538	1	523	527	4.1716	1	3.8813	1
2979.758		524	514	1	509	541	1	517	527	4.1484	1	3.8413	1
2996.426		526	521	1	508	539	1	517	530	4.1496	1	3.8238	1
3013.086		559	504	1	543	533	1	551	518	4.1996	1	3.8316	1
3029.759		662	511	1	637	520	1	650	515	4.1663	1	3.8197	1
3046.413		675	507	1	639	521	1	657	514	4.1674	1	3.8445	1
3063.092		670	513	1	653	525	1	662	519	4.1678	1	3.8456	1
3079.757		669	513	1	643	519	1	656	516	4.1641	1	3.8046	1
3096.423		675	496	1	639	526	1	657	511	4.19	1	3.809	1
3113.09		673	514	1	644	531	1	659	522	4.1705	1	3.7921	1
3129.701		712	846	1	651	753	1	682	799	3.5111	1	3.2844	1
3146.366		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3163.01		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3179.678		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3196.348		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3213.017		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3229.689		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3246.353		646	672	1	593	557	1	620	614	3.5993	1	3.7136	1
3263.02		630	563	1	596	548	1	613	555	4.0408	1	3.7964	1
3279.683		619	511	1	586	522	1	603	516	4.136	1	3.8761	1
3296.33		625	508	1	596	574	1	611	541	4.1628	1	3.502	1
3313.01		624	513	1	591	515	1	608	514	4.1531	1	3.8108	1
3329.679		623	506	1	599	539	1	611	522	4.1798	1	3.8239	1
3346.341		616	510	1	603	535	1	610	522	4.1817	1	3.8781	1
3363.006		621	506	1	602	523	1	612	514	4.1792	1	3.875	1
3379.673		635	496	1	606	518	1	621	507	4.2257	1	3.8379	1
3395.588		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3413.019		630	500	1	597	501	1	614	500	4.2428	1	3.8468	1
3429.669		669	516	1	646	485	1	658	500	4.2126	1	3.8965	1
3446.334		680	469	1	641	522	1	661	495	4.2899	1	3.864	1
3462.987		675	476	1	639	304	1	657	390	4.2779	1	4.3286	1
3479.653		687	497	1	650	502	1	669	499	4.321	1	3.9279	1
3496.325		687	498	1	653	518	1	670	508	4.2815	1	3.9373	1
3512.988		683	496	1	656	516	1	670	506	4.3215	1	3.9313	1
3529.653		682	502	1	647	510	1	665	506	4.2715	1	3.9631	1
3546.318		784	896	1	652	580	1	718	738	3.1145	1	3.8071	1
3562.986		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3579.636		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3596.284		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3612.965		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3629.624		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3646.264		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3662.939		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3679.604		674	691	1	596	567	1	635	629	3.7821	1	3.8166	1
3696.262		633	542	1	603	518	1	618	530	4.1135	1	3.941	1
3712.929		630	497	1	600	475	1	615	486	4.2001	1	3.9409	1
3729.592		636	512	1	604	517	1	620	514	4.2213	1	3.9152	1
3746.262		641	514	1	588	528	1	615	521	4.2156	1	3.7418	1
3762.918		632	500	1	597	516	1	615	508	4.2327	1	3.9186	1
3779.581		634	501	1	600	527	1	617	514	4.2275	1	3.894	1
3796.248		624	504	1	604	531	1	614	517	4.2405	1	3.8949	1
3812.911		627	511	1	602	515	1	615	513	4.2345	1	3.9099	1
3828.822		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3846.267		637	499	1	601	508	1	619	503	4.2767	1	3.9212	1
3862.896		636	504	1	606	520	1	621	512	4.2294	1	3.94	1
3879.612		617	508	1	599	524	1	608	516	4.2564	1	3.8943	1
3896.225		600	509	1	582	510	1	591	509	4.2865	1	3.9346	1
3912.893		610	501	1	571	509	1	591	505	4.2932	1	3.9253	1
3929.564		603	495	1	583	524	1	593	509	4.293	1	3.9538	1
3946.205		614	519	1	580	519	1	597	519	4.2764	1	3.9492	1
3962.882		608	518	1	580	510	1	594	514	4.2928	1	3.9385	1
3979.547		601	501	1	583	517	1	592	509	4.2986	1	3.9604	1
3996.209		609	520	1	586	506	1	598	513	4.3066	1	3.9597	1
4012.867		618	519	1	575	512	1	597	515	4.3198	1	3.9823	1
4029.538		572	506	1	546	516	1	559	511	4.3193	1	3.9793	1
4046.201		568	501	1	538	531	1	553	516	4.2979	1	3.9563	1
4062.866		559	515	1	544	520	1	552	517	4.3146	1	3.9881	1
4079.534		565	503	1	540	529	1	553	516	4.3227	1	4.0199	1
4096.189		554	515	1	533	518	1	544	516	4.2877	1	4.0028	1
4112.858		557	508	1	532	525	1	545	516	4.2837	1	4.0125	1
4129.521		564	517	1	538	530	1	551	523	4.2602	1	3.9607	1
4146.313		559	518	1	541	522	1	550	520	4.2761	1	3.9219	1
4162.994		559	533	1	538	504	1	549	518	4.2282	1	3.8904	1
4179.658		567	519	1	542	508	1	555	513	4.2467	1	3.9441	1
4196.332		567	517	1	541	515	1	554	516	4.2337	1	3.9714	1
4212.989		565	518	1	537	516	1	551	517	4.2321	1	3.9208	1
4229.661		567	524	1	532	507	1	550	515	4.2156	1	3.8949	1
4246.329		-1	-1	0	550	761	1	550	761	-1	0	3.2612	1
4262.995		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4279.658		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4296.324		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4312.986		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4329.661		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4346.331		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4362.999		620	824	1	546	525	1	583	674	3.3657	1	3.8136	1
4379.665		585	596	1	536	505	1	561	550	3.9605	1	3.8607	1
4396.319		574	526	1	552	633	1	563	579	4.1434	1	3.4024	1
4412.994		572	518	1	525	523	1	549	520	4.1482	1	3.8411	1
4429.663		564	513	1	536	534	1	550	523	4.1537	1	3.865	1
4446.331		580	510	1	541	518	1	561	514	4.1543	1	3.8434	1
4463.004		546	517	1	501	549	1	524	533	4.1698	1	3.8458	1
4479.667		538	521	1	503	549	1	521	535	4.142	1	3.8271	1
4496.348		533	513	1	491	537	1	512	525	4.1597	1	3.8246	1
4512.261		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4529.703		528	501	1	513	549	1	521	525	4.2166	1	3.8658	1
4546.341		540	536	1	513	533	1	527	534	4.1416	1	3.8177	1
4563.012		526	525	1	518	515	1	522	520	4.144	1	3.8326	1
4579.677		544	529	1	505	501	1	525	515	4.1509	1	3.8849	1
4596.326		538	529	1	500	527	1	519	528	4.1351	1	3.8241	1
4613.007		536	523	1	497	548	1	517	535	4.1562	1	3.82	1
4629.677		538	522	1	497	538	1	518	530	4.1719	1	3.8175	1
4646.159		544	519	1	493	533	1	519	526	4.1723	1	3.8742	1
4662.824		535	524	1	502	548	1	519	536	4.1481	1	3.8605	1
4679.485		534	525	1	508	536	1	521	530	4.1387	1	3.8241	1
4696.144		537	528	1	509	531	1	523	529	4.1651	1	3.8349	1
4712.809		553	521	1	537	533	1	545	527	4.1485	1	3.8245	1
4729.472		562	511	1	537	509	1	550	510	4.1662	1	3.9018	1
4746.134		560	513	1	544	527	1	552	520	4.1744	1	3.8972	1
4762.798		562	511	1	540	524	1	551	517	4.1779	1	3.8559	1
4779.461		548	509	1	522	517	1	535	513	4.1314	1	3.852	1
4796.122		550	516	1	539	520	1	545	518	4.1231	1	3.8261	1
4812.779		564	520	1	529	523	1	547	521	4.1366	1	3.8619	1
4829.445		553	520	1	531	506	1	542	513	4.1315	1	3.8639	1
4846.109		563	522	1	536	536	1	550	529	4.1346	1	3.7861	1
4862.771		567	530	1	527	535	1	547	532	4.1476	1	3.8123	1
4879.433		567	520	1	523	524	1	545	522	4.1618	1	3.7791	1
4896.091		590	506	1	558	504	1	574	505	4.1592	1	3.8243	1
4912.755		614	507	1	608	501	1	611	504	4.0964	1	3.8141	1
4929.418		637	518	1	607	513	1	622	515	4.1251	1	3.7991	1
4946.077		638	507	1	595	532	1	617	519	4.1022	1	3.8074	1
4962.743		637	531	1	606	522	1	622	526	4.0535	1	3.8022	1
4979.405		629	516	1	598	528	1	614	522	4.0659	1	3.7855	1
4996.068		632	523	1	604	532	1	618	527	4.0418	1	3.7401	1
5012.723		637	519	1	600	527	1	619	523	4.0789	1	3.7531	1
5029.393		640	521	1	604	525	1	622	523	4.0706	1	3.7257	1
5046.045		633	513	1	608	502	1	621	507	4.1096	1	3.736	1
5062.713		631	513	1	608	515	1	620	514	4.1179	1	3.7849	1
5079.38		630	512	1	592	530	1	611	521	4.1284	1	3.7615	1
5096.037		630	512	1	604	511	1	617	511	4.0871	1	3.789	1
5112.699		628	509	1	601	509	1	615	509	4.1192	1	3.8052	1
5129.368		636	505	1	605	516	1	621	510	4.0853	1	3.7636	1
5146.024		645	519	1	608	516	1	627	517	4.0578	1	3.7883	1
5163.035		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5179.69		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5196.357		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5213.032		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5229.691		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5246.359		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5263.046		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5279.711		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5296.365		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5313.049		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5329.717		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5346.376		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5363.055		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5379.722		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5396.383		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5413.052		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5429.723		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5445.718		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5463.168		669	494	1	643	514	1	656	504	4.1395	1	3.7273	1
5480.04		674	488	1	644	512	1	659	500	4.1076	1	3.7729	1
5496.214		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5513.622		672	504	1	636	521	1	654	512	4.1169	1	3.7574	1
5530.123		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5547.473		673	507	1	647	509	1	660	508	4.1436	1	3.8095	1
5563.862		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5581.269		676	518	1	651	492	1	664	505	4.1098	1	3.7621	1
5598.301		683	517	1	639	501	1	661	509	4.1089	1	3.813	1
5614.916		685	518	1	644	515	1	665	516	4.1279	1	3.8036	1
5631.588		715	491	1	702	504	1	709	497	4.1388	1	3.7894	1
5648.255		726	514	1	702	494	1	714	504	4.1379	1	3.855	1
5664.849		731	508	1	691	509	1	711	508	4.1261	1	3.805	1
5681.524		735	514	1	704	511	1	720	512	4.1253	1	3.7933	1
5698.189		737	513	1	706	512	1	722	512	4.1071	1	3.8361	1
5714.898		732	528	1	698	520	1	715	524	4.0903	1	3.7848	1
5731.511		737	519	1	696	511	1	717	515	4.1278	1	3.7805	1
5748.193		734	526	1	708	506	1	721	516	4.1313	1	3.7956	1
5764.859		737	517	1	697	503	1	717	510	4.0643	1	3.8116	1
5781.521		736	527	1	702	522	1	719	524	4.0987	1	3.7487	1
5798.191		731	513	1	698	504	1	715	508	4.1125	1	3.784	1
5814.852		744	502	1	706	497	1	725	499	4.1128	1	3.7761	1
5831.523		746	526	1	712	498	1	729	512	4.0444	1	3.7669	1
5848.19		818	528	1	786	504	1	802	516	4.0701	1	3.7802	1
5864.858		830	523	1	788	495	1	809	509	4.0678	1	3.723	1
5881.52		839	524	1	812	504	1	826	514	4.0575	1	3.6898	1
5898.186		833	519	1	809	504	1	821	511	4.0472	1	3.702	1
5914.855		834	536	1	814	482	1	824	509	4.0538	1	3.6806	1
5931.496		829	530	1	810	504	1	820	517	4.0781	1	3.7207	1
5948.189		836	509	1	804	502	1	820	505	4.0522	1	3.7409	1
5964.855		830	508	1	797	514	1	814	511	4.0502	1	3.7242	1
5981.523		835	521	1	797	517	1	816	519	4.0551	1	3.6814	1
5998.185		830	515	1	795	509	1	813	512	4.0258	1	3.6814	1
6014.849		838	515	1	806	509	1	822	512	4.0466	1	3.6822	1
6031.52		837	511	1	806	504	1	822	507	4.0466	1	3.6921	1
6048.195		836	514	1	806	509	1	821	511	4.0181	1	3.6851	1
6064.851		836	515	1	806	515	1	821	515	4.0491	1	3.6526	1
6081.518		829	513	1	808	509	1	819	511	4.0218	1	3.6857	1
6098.233		836	519	1	803	516	1	820	517	4.0398	1	3.6559	1
6114.853		842	505	1	803	515	1	823	510	4.0613	1	3.7105	1
6131.526		844	522	1	789	504	1	817	513	4.007	1	3.6755	1
6148.233		836	507	1	787	524	1	812	515	4.0331	1	3.6662	1
6164.803		796	515	1	773	515	1	785	515	4.0189	1	3.6651	1
6181.464		806	512	1	769	508	1	788	510	4.0206	1	3.6483	1
6198.174		806	520	1	758	542	1	782	531	3.9962	1	3.6729	1
6214.792		799	531	1	769	532	1	784	531	3.9974	1	3.6494	1
6231.451		805	531	1	767	505	1	786	518	4.0298	1	3.6613	1
6248.174		801	523	1	757	510	1	779	516	4.0076	1	3.63	1
6264.791		814	518	1	753	522	1	784	520	4.0467	1	3.6719	1
6281.449		932	852	1	723	877	1	828	864	2.9857	1	2.7674	1
6298.117		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
6314.77		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
6331.521		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
6348.1		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
6364.763		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
6381.433		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
6398.11		838	732	1	752	712	1	795	722	3.4644	1	3.2522	1
6414.771		811	556	1	774	543	1	793	549	3.9452	1	3.616	1
6431.442		822	511	1	767	511	1	795	511	4.0802	1	3.6715	1
6448.111		796	504	1	776	483	1	786	493	4.0537	1	3.6837	1
6464.768		806	506	1	777	486	1	792	496	4.072	1	3.6447	1
6481.424		806	502	1	769	513	1	788	507	4.1054	1	3.6823	1
6498.096		805	510	1	763	503	1	784	506	4.0563	1	3.7209	1
6514.765		795	492	1	766	502	1	781	497	4.0953	1	3.7139	1
6531.416		797	508	1	769	520	1	783	514	4.1071	1	3.7477	1
6547.347		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
