pygaze initiation report start													
867.757		944	657	1	836	625	1	890	641	5.2627	1	4.7344	1
885.198		968	661	1	841	638	1	905	649	5.271	1	4.7376	1
902.504		850	662	1	804	624	1	827	643	5.3074	1	4.7389	1
919.391		853	655	1	810	629	1	832	642	5.2862	1	4.7442	1
936.061		852	659	1	803	629	1	828	644	5.3025	1	4.7487	1
952.712		864	668	1	799	625	1	832	646	5.3158	1	4.6921	1
969.414		859	669	1	802	646	1	831	657	5.3057	1	4.7276	1
986.065		870	677	1	804	638	1	837	657	5.3042	1	4.7277	1
1002.732		854	660	1	806	632	1	830	646	5.2934	1	4.763	1
1012.178	start_trial												
1019.409		860	661	1	808	647	1	834	654	5.3271	1	4.764	1
1036.072		870	676	1	802	645	1	836	660	5.3307	1	4.7302	1
1052.745		863	685	1	801	636	1	832	660	5.3379	1	4.753	1
1069.407		866	668	1	811	631	1	839	649	5.3427	1	4.7759	1
1086.08		974	669	1	924	640	1	949	654	5.3401	1	4.6856	1
1102.747		1036	650	1	999	638	1	1018	644	5.3628	1	4.7395	1
1119.368		1057	664	1	1001	637	1	1029	650	5.3808	1	4.7259	1
1136.075		1075	653	1	998	647	1	1037	650	5.2844	1	4.706	1
1152.742		1071	664	1	999	644	1	1035	654	5.2952	1	4.7297	1
1169.401		1047	651	1	994	647	1	1021	649	5.2671	1	4.7252	1
1186.061		1063	662	1	994	644	1	1029	653	5.2918	1	4.7276	1
1202.722		1036	665	1	1002	644	1	1019	654	5.3682	1	4.7058	1
1219.382		1068	657	1	1000	648	1	1034	652	5.2904	1	4.7191	1
1236.073		1051	663	1	1007	642	1	1029	652	5.318	1	4.7021	1
1252.728		1081	666	1	1003	638	1	1042	652	5.2826	1	4.7068	1
1269.387		1066	651	1	1001	648	1	1034	649	5.2653	1	4.669	1
1286.05		1056	654	1	1005	648	1	1031	651	5.2349	1	4.7026	1
1302.709		1045	665	1	999	655	1	1022	660	5.3648	1	4.6917	1
1319.333		991	617	1	967	581	1	979	599	5.352	1	4.6904	1
1336.029		997	505	1	950	486	1	974	495	5.288	1	4.7195	1
1352.687		987	507	1	943	494	1	965	500	5.3002	1	4.701	1
1369.361		1009	513	1	948	493	1	979	503	5.2419	1	4.673	1
1386.027		995	514	1	950	494	1	973	504	5.2905	1	4.6548	1
1402.686		985	513	1	948	490	1	967	501	5.2976	1	4.6618	1
1419.357		993	518	1	956	498	1	975	508	5.2726	1	4.6554	1
1436.02		993	515	1	957	501	1	975	508	5.2534	1	4.6406	1
1452.679		1004	485	1	968	449	1	986	467	5.3634	1	4.6919	1
1469.347		974	416	1	964	422	1	969	419	5.5206	1	4.6549	1
1486.003		970	432	1	970	419	1	970	425	5.4766	1	4.6407	1
1502.676		995	429	1	978	422	1	987	425	5.3876	1	4.6135	1
1519.327		971	422	1	971	415	1	971	418	5.5057	1	4.6263	1
1536.001		995	416	1	970	430	1	983	423	5.472	1	4.619	1
1552.669		990	435	1	969	427	1	980	431	5.4674	1	4.6096	1
1569.33		983	447	1	969	407	1	976	427	5.4468	1	4.6364	1
1585.992		979	442	1	961	426	1	970	434	5.4431	1	4.6516	1
1602.655		987	420	1	962	415	1	975	417	5.4921	1	4.653	1
1619.327		990	442	1	956	416	1	973	429	5.3632	1	4.6793	1
1635.992		994	444	1	980	426	1	987	435	5.3954	1	4.6385	1
1652.657		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1669.322		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1685.976		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1702.633		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1719.266		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1735.972		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1752.765		676	766	1	607	607	1	642	686	4.8149	1	4.4776	1
1769.434		588	675	1	593	533	1	591	604	4.7998	1	4.622	1
1786.104		677	544	1	634	535	1	656	539	5.1408	1	4.6141	1
1802.766		692	525	1	613	527	1	653	526	5.1954	1	4.6385	1
1819.433		672	548	1	613	526	1	643	537	5.2314	1	4.6545	1
1836.109		689	538	1	614	525	1	652	531	5.1934	1	4.6482	1
1852.768		678	533	1	607	532	1	643	532	5.1699	1	4.6245	1
1869.435		664	544	1	608	538	1	636	541	5.2272	1	4.6232	1
1886.112		678	543	1	615	525	1	647	534	5.2084	1	4.6158	1
1901.5		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1919.439		619	561	1	590	540	1	605	550	5.3473	1	4.6919	1
1936.111		661	549	1	605	521	1	633	535	5.1395	1	4.5894	1
1952.78		687	535	1	601	531	1	644	533	5.1657	1	4.5994	1
1969.438		684	531	1	610	536	1	647	533	5.168	1	4.597	1
1986.113		678	547	1	610	536	1	644	541	5.1586	1	4.5891	1
2002.822		676	537	1	599	531	1	638	534	5.1198	1	4.5591	1
2019.447		660	540	1	615	537	1	638	538	5.1801	1	4.5751	1
2036.114		671	535	1	599	532	1	635	533	5.1833	1	4.5751	1
2052.786		657	536	1	597	524	1	627	530	5.1865	1	4.5659	1
2069.442		659	537	1	620	532	1	640	534	5.1867	1	4.5805	1
2086.126		672	549	1	617	529	1	645	539	5.1858	1	4.5669	1
2102.826		678	537	1	594	528	1	636	532	5.2157	1	4.5772	1
2119.426		658	547	1	606	531	1	632	539	5.1725	1	4.5709	1
2136.113		666	542	1	615	533	1	641	537	5.2226	1	4.5616	1
2152.826		664	533	1	616	529	1	640	531	5.2119	1	4.5818	1
2169.446		690	538	1	614	529	1	652	533	5.2376	1	4.5766	1
2186.116		668	551	1	618	532	1	643	541	5.1737	1	4.5877	1
2202.773		634	539	1	589	523	1	612	531	5.2092	1	4.5731	1
2219.443		626	550	1	584	531	1	605	540	5.1195	1	4.5642	1
2236.12		649	534	1	569	523	1	609	528	5.1435	1	4.5537	1
2252.688		636	541	1	588	529	1	612	535	5.184	1	4.5626	1
2269.353		623	542	1	573	532	1	598	537	5.1799	1	4.554	1
2286.018		612	542	1	583	532	1	598	537	5.1365	1	4.5378	1
2302.682		672	530	1	585	529	1	629	529	5.1733	1	4.5243	1
2319.317		657	541	1	571	527	1	614	534	5.1283	1	4.5363	1
2336.009		704	542	1	667	532	1	686	537	5.2488	1	4.5613	1
2352.675		759	530	1	751	510	1	755	520	5.2397	1	4.5184	1
2369.341		798	532	1	744	533	1	771	532	5.1881	1	4.4978	1
2386.003		783	532	1	744	526	1	764	529	5.274	1	4.4984	1
2402.665		807	531	1	744	529	1	776	530	5.1704	1	4.5112	1
2419.33		804	529	1	748	537	1	776	533	5.1041	1	4.4878	1
2435.99		808	526	1	744	531	1	776	528	5.1182	1	4.4838	1
2452.663		787	539	1	745	534	1	766	536	5.2123	1	4.4903	1
2469.332		781	540	1	736	524	1	759	532	5.2127	1	4.4716	1
2485.991		789	534	1	748	521	1	769	527	5.135	1	4.4811	1
2502.661		891	765	1	749	813	1	820	789	5.066	1	3.9406	1
2519.287		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2535.973		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2552.638		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2569.31		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2585.968		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2602.647		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2619.313		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2635.978		870	746	1	870	578	1	870	662	4.6618	1	4.2906	1
2652.651		906	595	1	853	523	1	880	559	4.9055	1	4.4196	1
2669.313		865	557	1	839	517	1	852	537	5.0066	1	4.4138	1
2685.983		875	533	1	852	528	1	864	530	5.1048	1	4.436	1
2702.646		872	541	1	812	543	1	842	542	5.1219	1	4.4366	1
2719.301		887	540	1	838	534	1	863	537	5.1325	1	4.4389	1
2735.966		871	545	1	816	533	1	844	539	5.1169	1	4.383	1
2752.653		849	527	1	850	531	1	850	529	5.0478	1	4.4345	1
2768.287		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2786.225		917	535	1	918	523	1	918	529	5.2042	1	4.4556	1
2802.929		953	527	1	929	529	1	941	528	5.1753	1	4.4352	1
2819.557		973	526	1	924	521	1	949	523	5.102	1	4.4399	1
2836.22		952	528	1	921	518	1	937	523	5.1788	1	4.4573	1
2852.888		956	531	1	930	530	1	943	530	5.179	1	4.4419	1
2869.554		948	519	1	919	527	1	934	523	5.1923	1	4.4375	1
2886.207		967	521	1	935	523	1	951	522	5.135	1	4.4667	1
2902.89		950	533	1	912	541	1	931	537	5.1806	1	4.4798	1
2919.539		968	528	1	918	532	1	943	530	5.1217	1	4.464	1
2936.216		948	528	1	919	538	1	934	533	5.1827	1	4.4702	1
2952.9		950	531	1	922	533	1	936	532	5.1794	1	4.4777	1
2969.543		956	535	1	924	526	1	940	530	5.1959	1	4.4678	1
2986.211		952	535	1	917	522	1	935	528	5.2054	1	4.4842	1
3002.879		947	538	1	912	508	1	930	523	5.2086	1	4.4709	1
3019.543		952	528	1	928	533	1	940	530	5.2535	1	4.5189	1
3036.206		1042	531	1	1025	535	1	1034	533	5.321	1	4.5369	1
3052.88		1043	539	1	1038	524	1	1041	531	5.3568	1	4.5201	1
3069.538		1051	542	1	1033	519	1	1042	530	5.3997	1	4.5554	1
3086.199		1043	540	1	1029	541	1	1036	540	5.3919	1	4.5403	1
3102.877		1061	546	1	1029	537	1	1045	541	5.2857	1	4.5296	1
3119.502		1056	563	1	1044	533	1	1050	548	5.359	1	4.5582	1
3136.202		1043	536	1	1033	538	1	1038	537	5.4007	1	4.5425	1
3152.905		1062	553	1	1024	537	1	1043	545	5.3468	1	4.5377	1
3169.527		1057	549	1	1036	542	1	1047	545	5.3612	1	4.5438	1
3186.183		1048	558	1	1037	534	1	1043	546	5.3425	1	4.5516	1
3202.896		1069	538	1	1039	527	1	1054	532	5.2549	1	4.5421	1
3219.522		1065	524	1	1037	535	1	1051	529	5.2485	1	4.5612	1
3236.196		1063	536	1	983	535	1	1023	535	5.214	1	4.5759	1
3252.903		1047	527	1	999	542	1	1023	534	5.1759	1	4.5437	1
3269.615		1058	529	1	984	545	1	1021	537	5.1599	1	4.5733	1
3286.287		1049	528	1	983	543	1	1016	535	5.1915	1	4.5568	1
3302.958		1069	528	1	984	547	1	1027	537	5.1395	1	4.5718	1
3319.606		1050	534	1	979	534	1	1015	534	5.1465	1	4.5652	1
3336.281		1035	544	1	968	546	1	1002	545	5.154	1	4.5624	1
3352.944		1062	540	1	971	536	1	1017	538	5.0971	1	4.5898	1
3369.608		1046	1022	1	-1	-1	0	1046	1022	4.0061	1	-1	0
3386.267		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3402.927		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3419.586		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3436.249		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3452.913		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3469.578		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3486.251		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3502.918		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3519.562		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3536.253		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3552.913		1131	574	1	1050	582	1	1091	578	5.0141	1	4.3411	1
3569.583		1110	547	1	1045	539	1	1078	543	5.1021	1	4.4622	1
3586.241		1086	557	1	1057	530	1	1072	543	5.1426	1	4.4557	1
3602.903		1068	545	1	1043	548	1	1056	546	5.2498	1	4.4352	1
3619.57		1173	523	1	1125	531	1	1149	527	5.1027	1	4.4502	1
3636.282		1135	520	1	1113	538	1	1124	529	5.2948	1	4.461	1
3652.965		1148	520	1	1125	528	1	1137	524	5.2296	1	4.4234	1
3668.564		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3686.512		1327	296	1	1119	529	1	1223	412	6.6569	1	4.4424	1
3703.182		1161	518	1	1106	530	1	1134	524	5.171	1	4.4731	1
3719.792		1162	515	1	1122	541	1	1142	528	5.1504	1	4.4379	1
3736.491		1164	514	1	1115	526	1	1140	520	5.1883	1	4.4418	1
3753.144		1163	530	1	1109	537	1	1136	533	5.1682	1	4.4443	1
3769.834		1166	528	1	1101	530	1	1134	529	5.196	1	4.4503	1
3786.502		1160	527	1	1102	544	1	1131	535	5.2007	1	4.4394	1
3803.159		1238	529	1	1190	530	1	1214	529	5.2315	1	4.4942	1
3819.831		1249	523	1	1244	540	1	1247	531	5.3019	1	4.4791	1
3836.494		1272	527	1	1233	553	1	1253	540	5.2641	1	4.4692	1
3853.164		1266	541	1	1232	543	1	1249	542	5.2357	1	4.4729	1
3869.826		1240	528	1	1223	540	1	1232	534	5.315	1	4.5003	1
3886.491		1249	529	1	1231	534	1	1240	531	5.3204	1	4.5011	1
3903.155		1244	540	1	1219	535	1	1232	537	5.333	1	4.515	1
3919.787		1238	534	1	1222	535	1	1230	534	5.3527	1	4.5053	1
3936.486		1246	533	1	1223	526	1	1235	529	5.3573	1	4.5146	1
3953.152		1256	528	1	1226	541	1	1241	534	5.2543	1	4.5227	1
3969.819		1260	526	1	1215	536	1	1238	531	5.2496	1	4.5045	1
3986.484		1241	530	1	1221	534	1	1231	532	5.3546	1	4.5111	1
4003.143		1239	536	1	1271	532	1	1255	534	5.3307	1	4.5083	1
4019.815		1239	532	1	1181	542	1	1210	537	5.2971	1	4.5196	1
4036.48		1246	519	1	1180	530	1	1213	524	5.2271	1	4.5276	1
4053.146		1250	537	1	1182	534	1	1216	535	5.2206	1	4.4819	1
4069.811		1237	539	1	1181	538	1	1209	538	5.2129	1	4.4816	1
4086.468		1234	523	1	1167	544	1	1201	533	5.2043	1	4.4995	1
4103.14		1249	526	1	1173	539	1	1211	532	5.1978	1	4.4928	1
4119.762		1248	533	1	1186	542	1	1217	537	5.1731	1	4.5063	1
4136.473		1253	528	1	1169	548	1	1211	538	5.1472	1	4.4854	1
4153.144		1250	525	1	1179	535	1	1215	530	5.1589	1	4.469	1
4169.808		1253	526	1	1182	544	1	1218	535	5.1464	1	4.4484	1
4186.47		1258	522	1	1186	538	1	1222	530	5.0898	1	4.433	1
4203.137		1255	527	1	1167	546	1	1211	536	5.1124	1	4.3962	1
4219.801		1313	534	1	1276	546	1	1295	540	5.203	1	4.4501	1
4236.474		1358	535	1	1301	557	1	1330	546	5.1809	1	4.5047	1
4253.138		1376	533	1	1303	565	1	1340	549	5.1662	1	4.4907	1
4269.795		1360	523	1	1302	568	1	1331	545	5.181	1	4.4938	1
4286.46		1359	530	1	1300	558	1	1330	544	5.1258	1	4.4931	1
4303.142		1364	530	1	1298	560	1	1331	545	5.1215	1	4.4949	1
4319.768		1353	531	1	1311	567	1	1332	549	5.0974	1	4.4717	1
4336.459		1357	542	1	1300	563	1	1329	552	5.0821	1	4.4604	1
4353.14		1369	528	1	1296	561	1	1333	544	5.0919	1	4.461	1
4369.797		1281	557	1	1212	580	1	1247	568	5.0078	1	4.3938	1
4386.466		1042	609	1	972	595	1	1007	602	4.8895	1	4.3813	1
4403.133		767	596	1	715	584	1	741	590	4.995	1	4.3162	1
4419.797		689	555	1	628	574	1	659	564	4.829	1	4.3824	1
4436.458		800	610	1	625	566	1	713	588	5.351	1	4.3559	1
4453.176		802	527	1	609	555	1	706	541	5.0009	1	4.3351	1
4469.786		751	546	1	624	567	1	688	556	4.8806	1	4.3747	1
4486.46		845	517	1	624	569	1	735	543	5.0596	1	4.3486	1
4503.17		720	556	1	619	572	1	670	564	4.8299	1	4.3789	1
4519.747		714	555	1	620	582	1	667	568	4.7936	1	4.381	1
4536.457		969	856	1	-1	-1	0	969	856	4.7803	1	-1	0
4553.119		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4569.778		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4586.437		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4603.117		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4619.77		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4636.426		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4653.118		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4669.782		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4686.447		613	795	1	-1	-1	0	613	795	4.3001	1	-1	0
4703.122		752	615	1	610	651	1	681	633	4.8522	1	4.3143	1
4719.771		733	591	1	606	585	1	670	588	4.8922	1	4.3836	1
4736.45		720	579	1	581	597	1	651	588	4.9081	1	4.4016	1
4753.107		700	583	1	576	597	1	638	590	4.874	1	4.4166	1
4769.776		707	584	1	587	601	1	647	592	4.9083	1	4.4038	1
4786.427		685	579	1	583	600	1	634	589	4.9176	1	4.4368	1
4803.123		687	583	1	584	596	1	636	589	4.9243	1	4.4199	1
4819.865		695	589	1	589	596	1	642	592	4.9507	1	4.4549	1
4835.266		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4853.242		556	389	1	598	596	1	577	492	5.6052	1	4.4244	1
4869.871		628	601	1	577	601	1	603	601	5.1388	1	4.4439	1
4886.539		659	586	1	562	593	1	611	589	4.9751	1	4.4709	1
4903.21		639	581	1	541	583	1	590	582	4.9464	1	4.4499	1
4919.833		649	576	1	547	586	1	598	581	4.9661	1	4.4603	1
4936.532		648	578	1	550	581	1	599	579	4.9878	1	4.4503	1
4953.208		642	574	1	533	575	1	588	574	5.0095	1	4.4445	1
4969.868		626	568	1	557	587	1	592	577	5.0069	1	4.4755	1
4986.54		634	578	1	554	580	1	594	579	5.0208	1	4.4621	1
5003.199		637	576	1	545	580	1	591	578	5.0231	1	4.4817	1
5019.876		646	576	1	561	597	1	604	586	5.0079	1	4.5138	1
5036.531		630	588	1	549	582	1	590	585	5.0131	1	4.4738	1
5053.203		643	582	1	550	581	1	597	581	5.0138	1	4.4938	1
5069.864		655	585	1	551	609	1	603	597	5.0156	1	4.5236	1
5086.531		644	579	1	551	585	1	598	582	5.0084	1	4.511	1
5103.243		647	581	1	549	583	1	598	582	5.0031	1	4.4895	1
5119.853		644	585	1	555	572	1	600	578	5.0208	1	4.5131	1
5136.529		640	576	1	553	591	1	597	583	4.9918	1	4.5099	1
5153.241		643	573	1	553	586	1	598	579	5.0147	1	4.5192	1
5169.859		644	565	1	544	584	1	594	574	5.0239	1	4.4937	1
5186.524		665	578	1	542	583	1	604	580	5.0018	1	4.5006	1
5203.182		-1	-1	0	572	616	1	572	616	-1	0	4.5615	1
5219.853		691	585	1	554	583	1	623	584	4.9591	1	4.5245	1
5236.528		642	590	1	559	589	1	601	589	4.9706	1	4.5233	1
5253.185		632	589	1	561	593	1	597	591	4.9533	1	4.5124	1
5269.836		672	587	1	554	591	1	613	589	5.002	1	4.4968	1
5286.657		650	582	1	558	598	1	604	590	4.9351	1	4.5237	1
5303.324		649	570	1	560	589	1	605	579	4.9751	1	4.5203	1
5320.003		648	583	1	555	593	1	602	588	5.0264	1	4.4897	1
5336.66		640	573	1	564	593	1	602	583	5.003	1	4.5229	1
5353.325		601	587	1	565	596	1	583	591	5.0663	1	4.5182	1
5369.99		648	575	1	565	594	1	607	584	4.9788	1	4.5073	1
5386.652		609	591	1	549	592	1	579	591	5.0862	1	4.5031	1
5403.325		743	899	1	600	698	1	672	798	4.466	1	4.3452	1
5419.993		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5436.646		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5453.316		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5469.981		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5486.656		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5503.331		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5519.981		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5536.669		786	797	1	663	604	1	725	700	4.5656	1	4.3566	1
5553.338		751	633	1	656	571	1	704	602	4.733	1	4.4413	1
5570.003		754	572	1	658	559	1	706	565	4.844	1	4.4096	1
5586.669		746	554	1	651	566	1	699	560	4.8664	1	4.4153	1
5603.329		719	552	1	660	570	1	690	561	5.0009	1	4.4249	1
5620.003		763	552	1	651	577	1	707	564	4.8898	1	4.4383	1
5636.664		755	553	1	657	557	1	706	555	4.884	1	4.4213	1
5653.333		760	549	1	656	566	1	708	557	4.8734	1	4.4351	1
5669.996		750	553	1	656	562	1	703	557	4.8492	1	4.4174	1
5685.398		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5703.365		639	574	1	571	598	1	605	586	5.0884	1	4.5184	1
5720.059		698	575	1	599	598	1	649	586	4.867	1	4.4477	1
5736.666		695	577	1	604	580	1	650	578	4.8504	1	4.3942	1
5753.332		693	567	1	582	583	1	638	575	4.9204	1	4.4187	1
5769.998		671	580	1	595	589	1	633	584	4.9551	1	4.4323	1
5786.665		687	569	1	590	594	1	639	581	4.8934	1	4.441	1
5803.258		689	564	1	597	574	1	643	569	4.9045	1	4.4169	1
5819.927		696	578	1	596	590	1	646	584	4.9275	1	4.4702	1
5836.589		678	592	1	602	580	1	640	586	4.9884	1	4.4652	1
5853.253		678	574	1	592	590	1	635	582	4.9433	1	4.4867	1
5869.928		671	580	1	589	592	1	630	586	4.9467	1	4.5089	1
5886.581		674	578	1	601	573	1	638	575	4.9491	1	4.4652	1
5903.243		660	582	1	584	578	1	622	580	5.0128	1	4.498	1
5919.924		649	589	1	588	576	1	619	582	5.0493	1	4.499	1
5936.571		673	570	1	599	581	1	636	575	4.9755	1	4.4825	1
5953.226		658	573	1	584	578	1	621	575	4.9817	1	4.5329	1
5969.897		604	590	1	549	583	1	577	586	5.0453	1	4.5199	1
5986.56		605	585	1	554	581	1	580	583	5.0733	1	4.523	1
6003.212		603	585	1	550	585	1	577	585	5.0997	1	4.5267	1
6019.887		589	586	1	554	580	1	572	583	5.0523	1	4.5296	1
6036.552		600	595	1	534	585	1	567	590	5.0962	1	4.5979	1
6053.213		608	593	1	546	574	1	577	583	5.1059	1	4.5449	1
6069.878		613	581	1	553	572	1	583	576	5.1228	1	4.5468	1
6086.54		605	592	1	556	579	1	581	585	5.1455	1	4.5454	1
6103.197		641	575	1	549	577	1	595	576	5.0958	1	4.5541	1
6119.915		639	577	1	558	580	1	599	578	5.086	1	4.573	1
6136.533		693	574	1	625	566	1	659	570	5.1652	1	4.5567	1
6153.196		711	578	1	641	576	1	676	577	5.1691	1	4.5432	1
6169.861		695	575	1	644	601	1	670	588	5.1804	1	4.5952	1
6186.524		693	583	1	627	565	1	660	574	5.1678	1	4.5478	1
6203.18		693	580	1	631	572	1	662	576	5.1776	1	4.5727	1
6219.847		687	585	1	621	574	1	654	579	5.1751	1	4.5678	1
6236.522		694	587	1	637	572	1	666	579	5.1952	1	4.5609	1
6253.176		688	593	1	640	580	1	664	586	5.2195	1	4.5652	1
6269.828		695	582	1	631	572	1	663	577	5.1672	1	4.5773	1
6286.504		671	586	1	635	561	1	653	573	5.1842	1	4.5589	1
6303.284		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
6319.913		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
6336.616		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
6353.283		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
6369.959		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
6386.623		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
6403.299		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
6419.967		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
